0.4070087578725648,0.03962821774027577,0.0,0.0,0.0,0.28286014721345953,0.0,0.0,0.0,"0.5389310314761532",0.95
0.22903617849551897,0.06204980448651985,0.0,0.0,0.0,0.09043112513144058,0.0,0.0,0.0,"0.5898509024326445",0.0
0.7076535041967271,0.0642481617990982,0.0,0.0,0.0,0.0935856992639327,0.0,0.0,0.0,"0.5075420699276311",0.0
0.11793427905845351,0.052554771838575084,0.0,0.0,0.0,0.07991587802313355,0.0,0.0,0.0,"0.5789519574505188",0.0
0.20580453900683368,0.04684008232146532,0.0019175163953497887,0.0,0.0,0.1440588853838065,0.0,0.0,0.0,"0.5267242130961723",0.92
0.4669099459659396,0.053864431514153675,0.0036245736741367957,0.0,0.0,0.10199789695057833,0.0,0.0,0.010218978102189781,"0.5776440840526638",0.0
0.25928286206510137,0.04075940242099945,0.0,0.0,0.0,0.31230283911671924,0.0,0.0,0.0,"0.580521405527945",0.6
0.3811350887949702,0.04191194222529888,0.0,0.0,0.0,0.35541535226077814,0.0,0.0,0.00145985401459854,"0.48365158252681145",0.0
0.2979913286766802,0.07837377687141012,0.0,0.0,0.0,0.13669821240799157,0.0,0.0,0.0,"0.5457319731449997",0.0
0.22721408912385738,0.03740013844973713,0.0028061215541704226,0.0,0.0,0.0946372239747634,0.0,0.0,0.0,"0.5343098788037318",0.0
0.12253505472189903,0.05450055192800613,0.0,0.0,0.0,0.0946372239747634,0.0,0.0,0.0,"0.5288168105327405",0.06
0.20780883731566144,0.03740013844973713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0.5296015345714535",0.56
0.24921581828667108,0.09801867200508896,0.0019175163953497887,0.0,0.0,0.11356466876971609,0.0,0.0,0.02335766423357664,"0.5939489057459238",0.08
0.39680505739125993,0.04149156822391438,0.007085456924280317,0.0,0.0,0.28391167192429023,0.0,0.0,0.0,"0.5670939053099661",0.86
0.31298894629482676,0.04311879080993096,0.008207905545948486,0.0,0.0,0.29652996845425866,0.0,0.0,0.0,"0.5998779318162003",0.0
0.41442192848117,0.041797311642874514,0.0,0.0,0.0,0.3911671924290221,0.0,0.0,0.032116788321167884,"0.5145173947161915",0.16
0.4964733460211489,0.052601545398417174,0.0,0.0,0.0,0.13144058885383805,0.0,0.0,0.0,"0.5799110646089458",0.4
0.3330774816173958,0.05319556960841175,0.0,0.0,0.0,0.1177707676130389,0.0,0.0,0.0,"0.7140116836690209",0.05
0.40709986234114787,0.04544519074257703,0.0,0.0,0.0,0.07360672975814932,0.0,0.0,0.0,"0.701281715929898",0.0
0.6451558387487346,0.04013284832270014,2.5722780913228874E-4,0.0,0.0,0.41114616193480547,0.0,0.0,0.0,"0.6464382247798414",0.0
0.6065730963038004,0.040160459877640366,0.0022215128970515846,0.0,0.0,0.5257623554153522,0.0,0.0,0.0,"0.6691952219025199",0.0
0.6763591192384393,0.04073437968904937,0.0,0.0,0.0,0.5047318611987381,0.0,0.0,0.0,"0.6797454006452176",0.0
0.3188651845184354,0.041207159722352144,0.0,0.0,0.0,0.13354363827549948,0.0,0.0,0.0,"0.6390269421919959",0.95
0.17860985513478445,0.04378005201219854,0.0,0.0,0.0,0.023133543638275498,0.0,0.0,0.00145985401459854,"0.6602144912372483",0.05
0.2518578478755804,0.03740013844973713,0.0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,"0.5833987270032261",0.0
0.17870095960336754,0.06318546651948587,0.0,0.0,0.0,0.2334384858044164,0.0,0.0,0.0,"0.6725085011770862",0.0
0.29618017184124856,0.040721780762970304,0.0,0.0,0.0,0.06729758149316509,0.0,0.0,0.00145985401459854,"0.5587235155636935",0.25
0.49724773400410505,0.040486744373140746,0.0060097769951816555,0.0,0.0,0.4689800210304942,0.0,0.0,0.00145985401459854,"0.656116487923969",0.19
0.2727207711811056,0.043903534210181665,0.0,0.0,0.0,0.05783385909568875,0.0,0.0,0.0,"0.6799197837649317",0.0
0.1188453237442843,0.03947805384572209,0.0,0.0,0.0,0.046267087276550996,0.0,0.0,0.0,"0.5887174121545035",0.96
0.35753903143195265,0.06291979269958278,0.0,0.0,0.0,0.18506834910620398,0.0,0.0,0.0,"0.5716278664225304",1.0
0.3355546121181697,0.05551086082059533,0.0,0.0,0.0,0.09989484752891693,0.0,0.0,0.020437956204379562,"0.6827971052402129",0.0
0.33767825728084133,0.048106086549795125,0.0035076519427130284,0.0,0.0,0.17560462670872765,0.0,0.0,0.00145985401459854,"0.6007498474147702",0.0
0.4144337720620858,0.04075397593968082,0.015527205933076339,0.0,0.0,0.2765509989484753,0.0,0.0,0.0,"0.6434737117447031",0.0
0.630670228244025,0.04111723325038821,0.0,0.0,0.0,0.3974763406940063,0.0,0.0,0.00291970802919708,"0.6531519748888308",0.1
0.3849614764754596,0.03997366293101835,0.008371595969941761,0.0,0.0,0.28391167192429023,0.0,0.0,0.0072992700729927005,"0.6985787775743308",0.0
0.3515261365054694,0.05306460364085389,0.0,0.0,0.0,0.09674027339642481,0.0,0.0,0.00291970802919708,"0.6582090853605371",0.0
0.29170329825507607,0.09659675578588935,0.0,0.0,0.0,0.24710830704521555,0.0,0.0,0.0,"0.6185369256255995",0.0
0.2804587292202095,0.04892392748227281,0.0,0.0,0.0,0.03680336487907466,0.0,0.0,0.016058394160583942,"0.6771296538495074",0.0
0.4690964532119335,0.046170180920129464,0.004162413638686127,0.0,0.0,0.054679284963196635,0.0,0.0,0.0,"0.610340918999041",0.77
0.5416611624383563,0.04177430578682482,0.0025722780913228875,0.0,0.0,0.5162986330178759,0.0,0.0,0.0,"0.6188856918650276",0.0
0.5183839707153794,0.04079554117008737,0.0025722780913228875,0.0,0.0,0.4784437434279705,0.0,0.0,0.00875912408759124,"0.6739907576946552",0.0
0.6386883325240218,0.05032990944638814,0.0,0.0,0.0,0.25341745531019977,0.0,0.0,0.00291970802919708,"0.6318772342837214",0.0
0.4692695517022413,0.03931210630694681,0.004092260599831866,0.0,0.0,0.555205047318612,0.0,0.0,0.00291970802919708,"0.6419914552271341",0.0
0.31576763258661067,0.04615053602499579,0.0036245736741367957,0.0,0.0,0.26498422712933756,0.0,0.0,0.00291970802919708,"0.7105240212747407",0.1
0.41496855529266846,0.04432620498044865,0.0,0.0,0.0,0.29337539432176657,0.0,0.0,0.058394160583941604,"0.7138373005493068",0.0
0.32296488560467396,0.07004808321951767,0.0,0.0,0.0,0.10515247108307045,0.0,0.0,0.0,"0.6581218938006802",0.0
0.5710879057906909,0.041276282063275264,0.0,0.0,0.0,0.48264984227129337,0.0,0.0,0.00145985401459854,"0.671113436219374",0.0
0.6666109411000498,0.040294469868472745,7.015303885426057E-4,0.0,0.0,0.4353312302839117,0.0,0.0,0.00583941605839416,"0.6527160170895459",0.0
0.6837294707468105,0.04055821343710827,0.0,0.0,0.0,0.5993690851735015,0.0,0.0,0.0072992700729927005,"0.6632661958322434",0.0
0.5539374895799263,0.040380447155232084,0.00537839964549331,0.0,0.0,0.2818086225026288,0.0,0.0,0.0,"0.654721422966257",0.25
0.45183215641543995,0.04198281333607738,0.0012627546993766903,0.0,0.0,0.231335436382755,0.0,0.0,0.0,"0.610776876798326",0.81
0.8426247744025595,0.041410848098187056,2.5722780913228874E-4,0.0,0.0,0.33648790746582546,0.0,0.0,0.00145985401459854,"0.6991019269334728",0.56
0.6436526150171138,0.04027011281782634,0.0027359685153161622,0.0,0.0,0.29968454258675076,0.0,0.0,0.00145985401459854,"0.6888133228703462",0.0
0.6594136880819865,0.04055648749275009,0.0025722780913228875,0.0,0.0,0.22818086225026288,0.0,0.0,0.0,"0.6474845234981254",0.92
0.7590819767118755,0.04041122771239873,0.01880101441294183,0.0,0.0,0.49947423764458465,0.0,0.0,0.00145985401459854,"0.6543726567268289",0.0
0.8966497242723256,0.03986855001964489,0.016298889360473204,0.0,0.0,0.5078864353312302,0.0,0.0,0.00583941605839416,"0.6433865201848461",0.0
0.5901196292776962,0.040099943684633946,0.0010522955828139084,0.0,0.0,0.3617245005257623,0.0,0.0,0.00291970802919708,"0.6796582090853607",0.23
0.523075850847408,0.04135940896929783,0.0,0.0,0.0,0.20504731861198738,0.0,0.0,0.0,"0.7304908884819951",1.0
0.5106400908858177,0.03982508765365114,0.003951954522123345,0.0,0.0,0.16929547844374343,0.0,0.0,0.00145985401459854,"0.7354608073938443",0.0
0.5637539960697531,0.04135505547344197,0.005331630952923803,0.0,0.0,0.24815983175604625,0.0,0.0,0.00437956204379562,"0.7288342488447119",0.64
0.8608912203534669,0.04015345768863776,8.652208125358803E-4,0.0,0.0,0.4521556256572029,0.0,0.0,0.01167883211678832,"0.6693696050222339",0.1
0.6499843755836379,0.04040383243839922,0.007085456924280317,0.0,0.0,0.3207150368033649,0.0,0.0,0.0,"0.5864504315982213",0.86
0.8510519377464943,0.04024397088813635,2.8061215541704226E-4,0.0,0.0,0.2807570977917981,0.0,0.0,0.0,"0.6644868776702415",0.0
0.8115125983814377,0.04025138412318284,0.0,0.0,0.0,0.36908517350157727,0.0,0.0,0.00291970802919708,"0.6680617316243788",0.91
0.5962199844940193,0.041264114202323704,0.0,0.0,0.0,0.40904311251314407,0.0,0.0,0.0,"0.6654459848286686",0.0
0.7936561225391542,0.04069752362064771,0.0012861390456614438,0.0,0.0,0.3028391167192429,0.0,0.0,0.00145985401459854,"0.6773912285290784",0.0
0.5671020852901812,0.03999229321409194,0.004747022295804965,0.0,0.0,0.20399579390115666,0.0,0.0,0.00291970802919708,"0.7034615049263232",0.85
0.6159568565678576,0.04060579786338378,4.209182331255634E-4,0.0,0.0,0.4195583596214511,0.0,0.0,0.00145985401459854,"0.7258697358095737",0.0
0.7992134951227221,0.040447242418005944,0.001473213815939472,0.0,0.0,0.48895899053627756,0.0,0.0,0.00145985401459854,"0.7235155636934346",0.67
0.6014256938288565,0.04197443413347303,8.886051588206338E-4,0.0,0.0,0.3911671924290221,0.0,0.0,0.0,"0.7504577556892493",0.0
0.8486376693290427,0.04056713109693352,0.016766576286168275,0.0,0.0,0.2334384858044164,0.0,0.0,0.00291970802919708,"0.7476676257738252",0.9
0.7158073541349128,0.04062330445845572,0.0,0.0,0.0,0.352260778128286,0.0,0.0,0.0,"0.6955270729793357",0.0
0.5912903216989889,0.04041177103406986,0.0,0.0,0.0,0.3480546792849632,0.0,0.0,0.0,"0.6726828842968001",0.0
0.7969586595252909,0.0408252994443301,0.0,0.0,0.0,0.5078864353312302,0.0,0.0,0.00875912408759124,"0.7522015868863895",0.0
0.6113105286701206,0.040429283241968976,0.0077636029665381695,0.0,0.0,0.33859095688748686,0.0,0.0,0.0,"0.7078210829191734",0.0
0.9816501934603388,0.04099702520159404,0.0012861390456614438,0.0,0.0,0.5467928496319663,0.0,0.0,0.0072992700729927005,"0.7979771558113176",0.0
0.6078941110982551,0.040038167224831146,0.002595662437607641,0.0,0.0,0.45531019978969506,0.0,0.0,0.00291970802919708,"0.731101229400994",0.0
0.6579560165846573,0.04069656083369193,0.0,0.0,0.0,0.17350157728706625,0.0,0.0,0.00291970802919708,"0.7227308396547215",1.0
0.8253149253717743,0.041883021759060036,0.005167940528930528,0.0,0.0,0.4384858044164038,0.0,0.0,0.0,"0.7619670415903742",0.0
0.6928490280519767,0.03969085707871054,0.0,0.0,0.0,0.2103049421661409,0.0,0.0,0.0,"0.6891620891097742",1.0
0.7836346309950154,0.04016348500439671,9.353738513901409E-4,0.0,0.0,0.40168243953732913,0.0,0.0,0.00583941605839416,"0.7429592815415468",0.0
0.7481949927161975,0.040133880708712974,0.005261477914069543,0.0,0.0,0.362776025236593,0.0,0.0,0.0,"0.7364199145522714",0.0
0.5096834939656953,0.040361815936687306,0.01035926540414581,0.0,0.0,0.2797055730809674,0.0,0.0,0.0,"0.6623942802336734",0.76
0.7609405078709703,0.04025220864749574,0.0,0.0,0.0,0.5089379600420609,0.0,0.0,0.00145985401459854,"0.6889877059900602",0.9
0.9026626191988089,0.04124443263671911,0.009002973319630106,0.0,0.0,0.31335436382754994,0.0,0.0,0.00145985401459854,"0.6466126078995554",0.26
0.8695005926345679,0.0416180130591779,0.003367345865004507,0.0,0.0,0.40168243953732913,0.0,0.0,0.00437956204379562,"0.6319644258435785",0.05
0.6022456340461042,0.040518495762315476,0.0025021250524686267,0.0,0.0,0.4511041009463722,0.0,0.0,0.0,"0.6541110820472579",0.0
0.9340025563913882,0.03985759284551628,0.0036947267129910566,0.0,0.0,0.4206098843322818,0.0,0.0,0.0,"0.7165402389048741",0.05
0.9470988237502058,0.04076006117981627,0.00790390904424669,0.0,0.0,0.6435331230283912,0.0,0.0,0.0,"0.6784375272473626",0.0
0.6267982883292441,0.04069581732118468,0.01321215565088574,0.0,0.0,0.5878023133543638,0.0,0.0,0.00291970802919708,"0.7350248495945593",0.0
0.6390062871193767,0.040344701116952604,8.886051588206338E-4,0.0,0.0,0.4900105152471083,0.0,0.0,0.0,"0.7206382422181533",0.0
0.6676130902544637,0.04052744709910382,0.009798041093311725,0.0,0.0,0.31019978969505785,0.0,0.0,0.0,"0.699450693172901",0.79
0.7153062795577059,0.040121379632921096,0.0019175163953497887,0.0,0.0,0.398527865404837,0.0,0.0,0.00291970802919708,"0.7691167494986486",0.19
0.7591730811804586,0.040478388931504794,0.011668788796092008,0.0,0.0,0.43007360672975814,0.0,0.0,0.0,"0.7644084052663703",0.19
0.5416156102040648,0.04046015248180508,0.016252120667903696,0.0,0.0,0.4931650893796004,0.0,0.0,0.00145985401459854,"0.7780102886040633",0.05
0.8908645905173,0.04043387154109525,0.005191324875215282,0.0,0.0,0.43112513144058884,0.0,0.0,0.0,"0.7264800767285727",0.14
0.5793328601974597,0.04033817826339127,0.006430695228307219,0.0,0.0,0.3207150368033649,0.0,0.0,0.00145985401459854,"0.7945766849768943",0.14
0.9449350926213578,0.040093395947538774,0.011996169644078557,0.0,0.0,0.36908517350157727,0.0,0.0,0.00291970802919708,"0.745836603016828",0.0
0.9442062568726931,0.04041120694493816,0.0,0.0,0.0,0.45320715036803366,0.0,0.0,0.00291970802919708,"0.6966605632574767",0.13
0.9358246457630498,0.04020264251903684,0.015901355473632396,0.0,0.0,0.5162986330178759,0.0,0.0,0.0,"0.7181968785421571",0.08
0.8698650105089002,0.039402419502703505,0.013796764308004578,0.0,0.0,0.6750788643533123,0.0,0.0,0.0,"0.7157555148661611",0.14
0.38960780437319664,0.03958720556044079,0.020484687345444084,0.0,0.0,0.14721345951629863,0.0,0.0,0.0,"0.6918650274653414",0.56
0.9802107428567262,0.03994119759022619,0.007599912542544895,0.0,0.0,0.5646687697160883,0.0,0.0,0.00145985401459854,"0.7655418955445114",0.0
0.7428653813040874,0.04020837433815412,0.02251912547221764,0.0,0.0,0.5236593059936908,0.0,0.0,0.0,"0.7053797192431773",0.0
0.9089032752967497,0.04034993713633557,0.015620743318215353,0.0,0.0,0.44374342797055727,0.0,0.0,0.0,"0.6895108553492023",0.0
0.9301761687108988,0.03982757020711332,0.014428141657692923,0.0,0.0,0.3732912723449001,0.0,0.0,0.0,"0.7573458889179528",0.0
0.9145973045831922,0.038568961814065744,0.048662824618572076,0.0,0.0,0.38275499474237645,0.0,0.0,0.00583941605839416,"0.7060772517220334",0.0
0.4578906035762147,0.04067371194970906,0.008511902047650281,0.0,0.0,0.25236593059936907,0.0,0.0,0.00291970802919708,"0.6514081436916906",0.89
0.6308524371811911,0.04062070946135568,0.007927293390531444,0.0,0.0,0.6203995793901157,0.0,0.0,0.0,"0.6698055628215189",0.0
0.8358830437274115,0.040039901962618564,0.009657735015603205,0.0,0.0,0.45531019978969506,0.0,0.0,0.00291970802919708,"0.6585578515999653",0.0
0.5314073544993306,0.040043780052012194,0.0034374989038587675,0.0,0.0,0.5962145110410094,0.0,0.0,0.00291970802919708,"0.6137413898334643",0.0
0.15888573768654773,0.03740013844973713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0.6369343447554278",0.7
0.262908819914708,0.048575900952309674,0.0027593528616009157,0.0,0.0,0.10620399579390115,0.0,0.0,0.0,"0.6727700758566572",0.16
0.7958426297851481,0.04019688020355853,0.0,0.0,0.0,0.39011566771819134,0.0,0.0,0.00145985401459854,"0.6884645566309182",0.56
0.16498973708161407,0.03740013844973713,0.0,0.0,0.0,0.0,0.0,0.0,0.00145985401459854,"0.6228965036184498",0.0
0.2430662666573132,0.0614854034687272,0.0,0.0,0.0,0.1177707676130389,0.0,0.0,0.0,"0.6977068619757608",0.0
0.5982825896627402,0.082059533386967,0.0019642850879192956,0.0,0.0,0.1619348054679285,0.0,0.0,0.00145985401459854,"0.6504490365332636",0.0
0.398672698997213,0.04061935358940298,8.652208125358803E-4,0.0,0.0,0.2344900105152471,0.0,0.0,0.00145985401459854,"0.7549917168018138",0.13
0.7440041871613758,0.04046009691481599,8.886051588206338E-4,0.0,0.0,0.5709779179810726,0.0,0.0,0.00291970802919708,"0.7030255471270381",0.23
0.7414532620410497,0.0401323686130704,0.005846086571188381,0.0,0.0,0.48895899053627756,0.0,0.0,0.0,"0.6945679658209086",0.0
0.3308454221371103,0.03831222286665793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0.6008370389746274",0.0
0.2762282932215542,0.03740013844973713,0.006524232613446233,0.0,0.0,0.0,0.0,0.0,0.0,"0.7102624465951696",0.87
0.44622923159758054,0.03966584968848809,0.005191324875215282,0.0,0.0,0.19137749737118823,0.0,0.0,0.00291970802919708,"0.6017961461330543",0.0
0.17628669118591592,0.03740013844973713,0.0012627546993766903,0.0,0.0,0.0,0.0,0.0,0.0,"0.6261225913331591",1.0
0.39398081886518443,0.04006861587681715,0.004793790988374472,0.0,0.0,0.352260778128286,0.0,0.0,0.00145985401459854,"0.6725085011770862",0.0
0.6723505226207839,0.04012329996819398,0.0,0.0,0.0,0.6529968454258674,0.0,0.0,0.00145985401459854,"0.6201935652628826",0.0
0.26397474219712996,0.05112661920709461,3.5076519427130283E-4,0.0,0.0,0.07570977917981073,0.0,0.0,0.0,"0.6695439881419479",0.0
0.27791372589034113,0.03980296301146887,0.0,0.0,0.0,0.08201892744479496,0.0,0.0,0.0,"0.6877670241520621",0.0
0.24192746080002472,0.05366486426312933,0.0,0.0,0.0,0.07570977917981073,0.0,0.0,0.00145985401459854,"0.6945679658209086",0.0
0.7551189323285116,0.04082482647009298,8.652208125358803E-4,0.0,0.0,0.3648790746582545,0.0,0.0,0.00145985401459854,"0.6893364722294884",0.0
0.5568163907871516,0.04090495013938521,9.353738513901409E-4,0.0,0.0,0.583596214511041,0.0,0.0,0.0072992700729927005,"0.5759002528555236",0.0
0.622744139477297,0.04043562554958932,9.353738513901409E-4,0.0,0.0,0.6319663512092534,0.0,0.0,0.0,"0.5996163571366292",0.82
0.3174986174896892,0.0843795019551348,0.0012861390456614438,0.0,0.0,0.0935856992639327,0.0,0.0,0.00145985401459854,"0.5849681750806524",0.0
0.1976962413029396,0.045835749967258504,0.0,0.0,0.0,0.12407991587802313,0.0,0.0,0.00145985401459854,"0.6119975586363241",0.95
0.1997460918460589,0.04366405358379015,0.0,0.0,0.0,0.11356466876971609,0.0,0.0,0.00145985401459854,"0.5288168105327405",0.09
0.5267655818250228,0.044070048083219515,0.014732138159394718,0.0,0.0,0.04942166140904311,0.0,0.0,0.0,"0.5633446682361148",0.0
0.38459705860112725,0.05189994200078579,8.418364662511268E-4,0.0,0.0,0.2103049421661409,0.0,0.0,0.0,"0.5113784985613393",0.87
0.5670337569387439,0.04117252764317386,0.013492767806302782,0.0,0.0,0.22923238696109358,0.0,0.0,0.00291970802919708,"0.5143430115964776",0.09
0.567124861407327,0.04026568841325375,0.0,0.0,0.0,0.3974763406940063,0.0,0.0,0.00583941605839416,"0.5270729793356004",0.2
0.32373927358763016,0.04557615671013489,0.0,0.0,0.0,0.08096740273396424,0.0,0.0,0.00291970802919708,"0.5865376231580783",0.0
0.502600121533361,0.03973829089412337,0.005144556182645775,0.0,0.0,0.3038906414300736,0.0,0.0,0.00437956204379562,"0.5721510157816724",0.65
0.7946764925872848,0.04037516230425265,0.0011926016605224297,0.0,0.0,0.36067297581493163,0.0,0.0,0.00145985401459854,"0.5935129479466388",0.0
0.2956790972640416,0.042893225317592466,0.0,0.0,0.0,0.04521556256572029,0.0,0.0,0.0,"0.5549742784898422",0.0
0.5258089849049005,0.04058193979307377,0.0,0.0,0.0,0.38485804416403785,0.0,0.0,0.00291970802919708,"0.5986572499782021",0.0
0.5713429983027236,0.039851685344908225,0.0,0.0,0.0,0.3249211356466877,0.0,0.0,0.00145985401459854,"0.5737204638590985",1.0
0.4163287450086139,0.04175854328425227,0.0,0.0,0.0,0.15667718191377497,0.0,0.0,0.0,"0.5102450082831982",0.0
0.3452308177263786,0.041921270744073785,0.0014030607770852113,0.0,0.0,0.06729758149316509,0.0,0.0,0.00145985401459854,"0.5548870869299852",1.0
0.22807958157539662,0.041346260547437744,0.0,0.0,0.0,0.501577287066246,0.0,0.0,0.00145985401459854,"0.5162612259133316",0.0
0.5225932973531418,0.04032305319089225,0.0019175163953497887,0.0,0.0,0.4069400630914826,0.0,0.0,0.00437956204379562,"0.5344842619234459",0.0
0.09875678842171527,0.04986996950363898,0.0,0.0,0.0,0.0935856992639327,0.0,0.0,0.0,"0.5591594733629786",0.0
0.6864717152511611,0.04103618140657449,0.0,0.0,0.0,0.17560462670872765,0.0,0.0,0.00145985401459854,"0.5129479466387654",0.0
0.053341210833050136,0.054219910568953575,0.0,0.0,0.0,0.06414300736067298,0.0,0.0,0.0,"0.6347545557590026",0.0
0.5509538182338304,0.040347474040674285,0.0014030607770852113,0.0,0.0,0.5604626708727655,0.0,0.0,0.014598540145985401,"0.5187025895893278",0.0
0.30474399188805806,0.06436977305468763,0.0,0.0,0.0,0.10410094637223974,0.0,0.0,0.0,"0.6385037928328539",0.0
0.3203684082500562,0.04048235476809669,7.249147348273592E-4,0.0,0.0,0.491062039957939,0.0,0.0,0.0,"0.5697968436655332",0.0
0.20434686750950443,0.05950787404815805,0.0025722780913228875,0.0,0.0,0.43322818086225023,0.0,0.0,0.00145985401459854,"0.6959630307786207",0.0
0.19095451062779173,0.04336283185840707,0.007599912542544895,0.0,0.037037037037037035,0.18611987381703468,0.0,0.0,0.0,"0.5846194088412242",0.0
0.5727277862251864,0.03941085127878912,0.0,0.0,0.0,0.1640378548895899,0.0,0.0,0.0,"0.5946464382247799",0.85
0.2219755821803303,0.04219749275009822,0.0014030607770852113,0.0,0.0,0.1629863301787592,0.0,0.0,0.00437956204379562,"0.5416339698317203",0.95
0.25750769149476005,0.039983711762614824,0.002104591165627817,0.0,0.0,0.4206098843322818,0.0,0.0,0.016058394160583942,"0.5146917778359055",0.0
0.24169969962856702,0.06001983198937304,0.0,0.0,0.0,0.08201892744479496,0.0,0.0,0.00145985401459854,"0.5148661609556195",0.24
